SH000300,2006-04-21,1133.2000,1152.8800,1127.6400,1149.1500,4077291200,22750697472.00
SH000300,2006-04-24,1156.9000,1160.5600,1135.7500,1142.6800,4593622000,26245896192.00
SH000300,2006-04-25,1139.4900,1149.5400,1123.0900,1141.9300,3861112400,22885232640.00
SH000300,2006-04-26,1142.9000,1162.0200,1142.0600,1155.7200,4182430000,25476171776.00
SH000300,2006-04-27,1157.3700,1159.8900,1145.2600,1155.2600,3198045200,18862520320.00
SH000300,2006-04-28,1143.5800,1173.8800,1133.1800,1172.3400,4080185600,24343009280.00
SH000300,2006-05-08,1179.5800,1218.8500,1179.5800,1218.4300,4491282000,26536314880.00
SH000300,2006-05-09,1226.3100,1252.7500,1222.6700,1251.6100,5599386000,33111916544.00
SH000300,2006-05-10,1257.9800,1273.6800,1243.4700,1265.9300,5566704400,33568258048.00
SH000300,2006-05-11,1267.2100,1294.8600,1254.3400,1255.0300,6113372400,37299605504.00
SH000300,2006-05-12,1255.2300,1296.3700,1252.6700,1296.2500,5492033200,34261843968.00
SH000300,2006-05-15,1312.1300,1352.4100,1301.7900,1352.1500,7353400800,45768187904.00
SH000300,2006-05-16,1368.1300,1387.3900,1322.1300,1331.1200,7965816800,50916397056.00
SH000300,2006-05-17,1331.6800,1356.1300,1306.8700,1335.5200,6182328800,39133827072.00
SH000300,2006-05-18,1322.6500,1340.5200,1301.1000,1331.2000,5205636400,31832850432.00
SH000300,2006-05-19,1334.0600,1371.2200,1329.3100,1366.0900,6712387200,36222361600.00
SH000300,2006-05-22,1366.3100,1387.5600,1360.3400,1373.6700,6626217200,38198874112.00
SH000300,2006-05-23,1365.1000,1365.1000,1316.5400,1317.6500,5687238800,32747749376.00
SH000300,2006-05-24,1325.6800,1351.3000,1277.3300,1308.2400,5117663200,31096815616.00
SH000300,2006-05-25,1304.6800,1316.4700,1285.7200,1307.6800,3404643600,20482555904.00
SH000300,2006-05-26,1312.2300,1331.4500,1309.4600,1331.0200,3638566400,21741989888.00
SH000300,2006-05-29,1339.8900,1366.8400,1330.6200,1366.2900,4448001200,27100626944.00
SH000300,2006-05-30,1375.2900,1384.6800,1360.5400,1378.7500,4476102800,28992428032.00
SH000300,2006-05-31,1377.4300,1386.9300,1355.0000,1365.4500,4733588400,29359691776.00
SH000300,2006-06-01,1364.1700,1403.2600,1362.9300,1402.8700,5349345200,31383490560.00
SH000300,2006-06-02,1406.6100,1411.7800,1382.0000,1390.1100,6410916000,37407322112.00
SH000300,2006-06-05,1391.4600,1403.3000,1362.7200,1403.1600,5510182000,29784741888.00
SH000300,2006-06-06,1400.2600,1413.1000,1391.8900,1399.1400,4683528000,26497855488.00
SH000300,2006-06-07,1398.1800,1398.1800,1319.6800,1320.2300,5204764800,31076290560.00
SH000300,2006-06-08,1309.0600,1331.8800,1286.8900,1325.9700,4567750800,26462586880.00
SH000300,2006-06-09,1320.8100,1329.8300,1293.0400,1294.1800,3739262400,21631041536.00
SH000300,2006-06-12,1283.8100,1308.1200,1275.3900,1297.6700,2503333200,15025358848.00
SH000300,2006-06-13,1296.4000,1312.1300,1284.6200,1298.2700,2782303200,16716169216.00
SH000300,2006-06-14,1291.6800,1291.6800,1269.5100,1283.8800,2880166000,15982324736.00
SH000300,2006-06-15,1283.7200,1300.1100,1280.5000,1285.3800,2324130200,12947893248.00
SH000300,2006-06-16,1290.0000,1318.0100,1290.0000,1318.0100,2840803200,16152374272.00
SH000300,2006-06-19,1306.2600,1341.9900,1294.9000,1334.8900,3072625800,18672646144.00
SH000300,2006-06-20,1333.6100,1341.2400,1323.7800,1338.2200,2779705800,16416713728.00
SH000300,2006-06-21,1336.8400,1347.0000,1320.4100,1333.5300,3244548000,18271592448.00
SH000300,2006-06-22,1331.9200,1341.7300,1326.1400,1331.5500,2595315600,14642393088.00
SH000300,2006-06-23,1329.1000,1340.2600,1319.5000,1339.4300,2565164400,15125534720.00
SH000300,2006-06-26,1341.6000,1363.5600,1341.6000,1363.4100,2959592000,18564767744.00
SH000300,2006-06-27,1365.0400,1368.4100,1354.0800,1363.8900,2645473400,16022196224.00
SH000300,2006-06-28,1361.7900,1366.3300,1353.6300,1362.8800,2579165600,14836162560.00
SH000300,2006-06-29,1365.2500,1395.2400,1365.2500,1395.1200,4243920000,24225652736.00
SH000300,2006-06-30,1402.5900,1408.7900,1384.9900,1393.9600,3839674400,22942443520.00
SH000300,2006-07-03,1398.7300,1420.3100,1393.9200,1420.3100,3829738400,24423131136.00
SH000300,2006-07-04,1423.0600,1426.0900,1401.1400,1411.0100,4274980400,28116072448.00
SH000300,2006-07-05,1409.9000,1409.9000,1377.2200,1393.0000,3344600400,21154127872.00
SH000300,2006-07-06,1391.6300,1418.7600,1390.1800,1418.6700,3248073400,21637515264.00
SH000300,2006-07-07,1423.7100,1426.3900,1405.9800,1410.4200,3355617600,22529570816.00
SH000300,2006-07-10,1410.4900,1413.5600,1397.4300,1412.1200,2760736800,18616784896.00
SH000300,2006-07-11,1414.1300,1418.8100,1406.4900,1418.5600,2853738000,18958952448.00
SH000300,2006-07-12,1419.0600,1430.9300,1416.7300,1419.1800,3629341600,24831172608.00
SH000300,2006-07-13,1415.8700,1418.1300,1344.1500,1346.0800,4897067200,31700086784.00
SH000300,2006-07-14,1333.7400,1367.7400,1327.5800,1357.1200,3265910400,21065091072.00
SH000300,2006-07-17,1354.1300,1372.2500,1348.4300,1372.2500,2420555200,16046823424.00
SH000300,2006-07-18,1370.8900,1373.5800,1359.9000,1373.4100,2272454400,14797115392.00
SH000300,2006-07-19,1370.2800,1370.2800,1330.2800,1336.6400,2522764800,15923618816.00
SH000300,2006-07-20,1335.4100,1346.8400,1329.1700,1345.1800,1845062000,11505538048.00
SH000300,2006-07-21,1344.6000,1357.3400,1344.5600,1356.0300,2039364800,12442431488.00
SH000300,2006-07-24,1340.2700,1359.5500,1327.9000,1358.1200,1996619000,12517729280.00
SH000300,2006-07-25,1359.3100,1378.8400,1359.3100,1374.1700,2202350800,14089737216.00
SH000300,2006-07-26,1377.7800,1380.7900,1367.0400,1371.2900,1963344200,12059952128.00
SH000300,2006-07-27,1370.7400,1379.2500,1347.2800,1355.5400,2381875600,14751694848.00
SH000300,2006-07-28,1354.9100,1359.7400,1327.6600,1341.3900,2155750400,13809391616.00
SH000300,2006-07-31,1338.0300,1338.0300,1293.5300,1294.3100,2218121200,13115401216.00
SH000300,2006-08-01,1292.7000,1302.8800,1278.5400,1282.0500,1744388800,10137958400.00
SH000300,2006-08-02,1281.8800,1288.6100,1258.0000,1275.0800,1781328400,10180839424.00
SH000300,2006-08-03,1277.6300,1281.7900,1261.6800,1271.7400,1294047300,8115992064.00
SH000300,2006-08-04,1272.3600,1278.2400,1239.3800,1241.9000,1605362800,9762331648.00
SH000300,2006-08-07,1233.4800,1241.8400,1221.9800,1224.1000,1511651900,8515701248.00
SH000300,2006-08-08,1225.0400,1252.3800,1225.0400,1252.3800,1425048100,8387429888.00
SH000300,2006-08-09,1254.3700,1258.2000,1245.3800,1251.2900,1285947400,7485120000.00
SH000300,2006-08-10,1251.1600,1271.4700,1251.0800,1271.4700,1769900600,10020036608.00
SH000300,2006-08-11,1273.2600,1277.9600,1265.5200,1275.6500,1530322700,9033365504.00
SH000300,2006-08-14,1275.1300,1279.3000,1241.9500,1245.7200,1644446900,9870528512.00
SH000300,2006-08-15,1243.1600,1265.8600,1239.9000,1265.8600,1431936000,8592502784.00
SH000300,2006-08-16,1266.8100,1283.5600,1262.5300,1283.5600,2080274400,12267020288.00
SH000300,2006-08-17,1280.2800,1280.2800,1263.9300,1271.6200,1545790400,8843866112.00
SH000300,2006-08-18,1270.2200,1280.8100,1265.8100,1267.8600,1396452400,7951340032.00
SH000300,2006-08-21,1235.4200,1270.6600,1229.1600,1270.5600,1506476600,8661629952.00
SH000300,2006-08-22,1270.1000,1289.0100,1269.1000,1285.2600,1720094200,11224121344.00
SH000300,2006-08-23,1284.8100,1294.8100,1282.8400,1285.6800,1909287600,12215589888.00
SH000300,2006-08-24,1284.8300,1292.4000,1274.5500,1292.4000,1508130600,9416603648.00
SH000300,2006-08-25,1293.5000,1301.7500,1292.4500,1295.4300,1855793600,11586279424.00
SH000300,2006-08-28,1298.4600,1325.8900,1298.3500,1325.8900,2618329000,16640985088.00
SH000300,2006-08-29,1328.6100,1349.2000,1327.0000,1330.1500,3176637600,20558598144.00
SH000300,2006-08-30,1328.3700,1336.3900,1319.8100,1334.6700,2113994800,12994580480.00
SH000300,2006-08-31,1335.5800,1342.7900,1331.2800,1338.6800,2318827400,13932001280.00
SH000300,2006-09-01,1339.3000,1340.1200,1314.5600,1318.0900,2503368800,14832249856.00
SH000300,2006-09-04,1315.7000,1337.2400,1315.6100,1337.2400,2109534000,12470373376.00
SH000300,2006-09-05,1339.5900,1345.7000,1334.7200,1340.6800,2686811000,15959668736.00
SH000300,2006-09-06,1341.4000,1346.3600,1331.8500,1346.3600,2315311200,13799604224.00
SH000300,2006-09-07,1348.1700,1348.2700,1323.9700,1328.3700,2188644800,13054998528.00
SH000300,2006-09-08,1327.5500,1334.7200,1326.2400,1332.1500,1723027200,10157794304.00
SH000300,2006-09-11,1331.8900,1338.7500,1319.2100,1338.7500,2094726600,12839283712.00
SH000300,2006-09-12,1338.8100,1350.5200,1337.3000,1347.6300,2730189200,15787255808.00
SH000300,2006-09-13,1348.8400,1356.8500,1337.4600,1338.3800,3282119200,18701750272.00
SH000300,2006-09-14,1338.3500,1345.5900,1323.8000,1338.2700,2221728400,13679516672.00
SH000300,2006-09-15,1338.4000,1362.4000,1338.1400,1362.3100,3605714800,19594627072.00
SH000300,2006-09-18,1367.6400,1375.5800,1362.1400,1375.5600,3145485200,18187622400.00
SH000300,2006-09-19,1377.7100,1385.6100,1371.4300,1378.3000,2664830000,15942858752.00
SH000300,2006-09-20,1376.1100,1381.8100,1365.7100,1378.4500,2344588000,14017240064.00
SH000300,2006-09-21,1378.4500,1390.6200,1378.4500,1387.3700,2609412000,16026130432.00
SH000300,2006-09-22,1389.8600,1393.5300,1373.9300,1374.8500,2826504200,18173169664.00
SH000300,2006-09-25,1372.8000,1383.7600,1361.6000,1372.3900,2458478000,15493804032.00
SH000300,2006-09-26,1370.8500,1371.5800,1351.1800,1357.6400,1970327800,11953759232.00
SH000300,2006-09-27,1357.2700,1371.1100,1355.3900,1371.1100,1758032400,10897805312.00
SH000300,2006-09-28,1372.1300,1389.5500,1369.3900,1387.0000,2168779200,14070853632.00
SH000300,2006-09-29,1389.0600,1405.5600,1389.0300,1403.2600,2716674200,17347639296.00
SH000300,2006-10-09,1420.3600,1436.0600,1418.2000,1436.0600,3919186400,23762249728.00
SH000300,2006-10-10,1437.6800,1443.4900,1426.9600,1437.2400,3840048800,24024748032.00
SH000300,2006-10-11,1436.6800,1440.2000,1421.8000,1435.9000,3161798800,18592012288.00
SH000300,2006-10-12,1436.1800,1438.8000,1423.6200,1426.5000,3795623600,21048270848.00
SH000300,2006-10-13,1424.3000,1436.1000,1420.9500,1430.8800,2829515600,16770801664.00
SH000300,2006-10-16,1432.3000,1434.5300,1415.4900,1418.5100,2849218600,17341290496.00
SH000300,2006-10-17,1416.9300,1426.2900,1410.6700,1414.4300,2422440400,15151116288.00
SH000300,2006-10-18,1413.9000,1437.5900,1413.5500,1437.5900,2429030800,15015403520.00
SH000300,2006-10-19,1438.8400,1445.6100,1433.9300,1439.3700,2382026800,14441180160.00
SH000300,2006-10-20,1440.6600,1447.9500,1436.6500,1440.1800,2656014400,16526648320.00
SH000300,2006-10-23,1439.5400,1444.9100,1403.0000,1408.7100,2895037600,17710776320.00
SH000300,2006-10-24,1408.5600,1440.0500,1408.5600,1440.0500,2618997200,16151232512.00
SH000300,2006-10-25,1443.1000,1459.7300,1434.8000,1446.8100,3220489600,21177151488.00
SH000300,2006-10-26,1447.0800,1457.3700,1435.2700,1456.0900,3846636000,21300293632.00
SH000300,2006-10-27,1455.9700,1460.4500,1433.3500,1439.0500,3737930400,21496188928.00
SH000300,2006-10-30,1436.6600,1446.2300,1428.3300,1446.2300,3532045200,19874455552.00
SH000300,2006-10-31,1447.0500,1464.4700,1447.0500,1464.4700,3695228400,21463617536.00
SH000300,2006-11-01,1465.6600,1479.4000,1461.3100,1479.4000,3892692400,23518427136.00
SH000300,2006-11-02,1480.5500,1480.5500,1464.5900,1479.6500,4237313600,24757962752.00
SH000300,2006-11-03,1481.5800,1497.4600,1480.7700,1488.2900,3937202800,23319283712.00
SH000300,2006-11-06,1477.4300,1507.9700,1472.0000,1507.8900,4203351200,25221677056.00
SH000300,2006-11-07,1512.6400,1516.8000,1491.3300,1516.1000,4303832800,27894550528.00
SH000300,2006-11-08,1512.3600,1513.0300,1497.0000,1498.1700,2872240400,19140304896.00
SH000300,2006-11-09,1491.8000,1527.3700,1489.1800,1524.7100,3403013200,22283038720.00
SH000300,2006-11-10,1525.2200,1535.1800,1493.1800,1504.0600,5392286800,31931183104.00
SH000300,2006-11-13,1498.0600,1512.9500,1465.6200,1475.7700,4165330000,25176221696.00
SH000300,2006-11-14,1475.4500,1493.8800,1453.2600,1493.7800,3630788400,22029307904.00
SH000300,2006-11-15,1494.1100,1534.8500,1490.8700,1534.7600,4058921600,26135568384.00
SH000300,2006-11-16,1540.2600,1558.4100,1531.2900,1533.2900,5776094800,34127308800.00
SH000300,2006-11-17,1528.0100,1562.2400,1521.5500,1562.0800,4444619200,26950445056.00
SH000300,2006-11-20,1567.3400,1593.1800,1567.3400,1593.1600,5341236000,32990613504.00
SH000300,2006-11-21,1591.4700,1612.4600,1568.9500,1612.2500,4860184000,32628580352.00
SH000300,2006-11-22,1610.0500,1639.4100,1600.3800,1624.0300,5706549600,38065262592.00
SH000300,2006-11-23,1623.7100,1642.8100,1618.0400,1634.9100,5136068000,31474405376.00
SH000300,2006-11-24,1629.8900,1640.7500,1611.5500,1636.5800,4971209600,32398045184.00
SH000300,2006-11-27,1632.6600,1651.8000,1627.9200,1651.8000,4726727200,32057819136.00
SH000300,2006-11-28,1649.6800,1656.1800,1629.8300,1644.0100,4476291600,29502971904.00
SH000300,2006-11-29,1617.6800,1672.9100,1604.8100,1667.1400,4557841200,30895011840.00
SH000300,2006-11-30,1671.6700,1714.4900,1671.6700,1714.3600,6021608800,39869046784.00
SH000300,2006-12-01,1719.2800,1741.8000,1715.7900,1729.2200,5841358000,41045221376.00
SH000300,2006-12-04,1731.9000,1780.8000,1731.9000,1780.7400,7143433600,46947581952.00
SH000300,2006-12-05,1785.4300,1811.6600,1777.4300,1794.2300,6720257600,47255773184.00
SH000300,2006-12-06,1794.2600,1806.6500,1717.7200,1779.4100,8127670400,53383290880.00
SH000300,2006-12-07,1774.1800,1820.7200,1770.5600,1775.7100,8048750400,51388010496.00
SH000300,2006-12-08,1752.7700,1772.1600,1710.0000,1711.5800,6625774400,41980239872.00
SH000300,2006-12-11,1705.9100,1790.1200,1705.9100,1789.9200,5133597600,33169358848.00
SH000300,2006-12-12,1798.4600,1819.8000,1772.1100,1802.7900,5783354400,38702469120.00
SH000300,2006-12-13,1805.4200,1813.2800,1779.5600,1803.8600,4800445600,33154392064.00
SH000300,2006-12-14,1807.0800,1836.1800,1805.2000,1836.1400,4720622800,33323931648.00
SH000300,2006-12-15,1842.8800,1867.7800,1832.5100,1867.6400,4941444000,36957409280.00
SH000300,2006-12-18,1875.0100,1918.2900,1875.0100,1916.1100,6189299200,46530166784.00
SH000300,2006-12-19,1924.8000,1936.7500,1882.5400,1921.4300,6778893600,48969822208.00
SH000300,2006-12-20,1912.9000,1936.8000,1893.4200,1936.5500,5634850400,39745359872.00
SH000300,2006-12-21,1935.7800,1945.4700,1905.7200,1908.9900,6022516400,43437768704.00
SH000300,2006-12-22,1896.4800,1918.4900,1880.5600,1895.6400,4623050000,34870779904.00
SH000300,2006-12-25,1898.8100,1957.4700,1898.8100,1939.1000,5625174400,41951576064.00
SH000300,2006-12-26,1941.8000,1959.9800,1914.9800,1938.2400,5696738400,39106899968.00
SH000300,2006-12-27,1940.4100,1983.1100,1939.5500,1982.8800,5600564800,38961688576.00
SH000300,2006-12-28,1988.0200,2010.3700,1964.9700,1979.9300,6319283200,45224329216.00
SH000300,2006-12-29,1991.8800,2052.8600,1991.8800,2041.0500,7385194400,55716388864.00
SH000300,2007-01-04,2073.2500,2139.4900,2054.2400,2067.0900,10671970400,82381070336.00
SH000300,2007-01-05,2051.1400,2083.3900,2030.7600,2072.8700,9274344800,68026060800.00
SH000300,2007-01-08,2072.0100,2131.7400,2071.7200,2131.5600,8476791200,66303934464.00
SH000300,2007-01-09,2137.4900,2201.3600,2128.0600,2200.0900,8157763200,65456193536.00
SH000300,2007-01-10,2210.7600,2255.9700,2194.7700,2255.9700,8490497600,68822622208.00
SH000300,2007-01-11,2257.0100,2289.9500,2224.3700,2231.6200,8627654400,68730011648.00
SH000300,2007-01-12,2215.8600,2249.5400,2159.7800,2173.7500,7652572000,61742829568.00
SH000300,2007-01-15,2170.9300,2287.6700,2170.9300,2287.3400,6640309600,57043451904.00
SH000300,2007-01-16,2310.9600,2354.4200,2297.2400,2353.8700,7636425600,67843432448.00
SH000300,2007-01-17,2360.4000,2393.2200,2266.3400,2308.9200,8901553600,80008904704.00
SH000300,2007-01-18,2292.1700,2325.5300,2240.2100,2317.0900,7864860800,69894971392.00
SH000300,2007-01-19,2320.8700,2396.0900,2320.8700,2396.0900,8333402400,73538871296.00
SH000300,2007-01-22,2424.8200,2491.7100,2424.8200,2491.3100,9389299200,81870487552.00
SH000300,2007-01-23,2508.2700,2516.5900,2415.1100,2508.1300,10233761600,92812869632.00
SH000300,2007-01-24,2508.5200,2556.1000,2489.9300,2536.4300,8443369600,80277495808.00
SH000300,2007-01-25,2512.4600,2529.4300,2449.0500,2452.8300,8105515200,77241720832.00
SH000300,2007-01-26,2415.7500,2524.2400,2356.9800,2512.9200,7865400800,73275678720.00
SH000300,2007-01-29,2529.9400,2582.4100,2521.5000,2576.9200,8545208800,79544860672.00
SH000300,2007-01-30,2586.5200,2599.4500,2531.7800,2551.8800,7821152800,73485008896.00
SH000300,2007-01-31,2544.3000,2548.1800,2367.6700,2385.3400,8090913600,71945035776.00
SH000300,2007-02-01,2350.6000,2410.4200,2310.5700,2395.1700,6507809600,57578102784.00
SH000300,2007-02-02,2397.0600,2403.6200,2293.2800,2298.0000,5937715200,53535113216.00
SH000300,2007-02-05,2282.7700,2304.3200,2247.9300,2271.8000,4758750400,42358009856.00
SH000300,2007-02-06,2271.3700,2316.7000,2198.9000,2316.0400,6701064800,61206503424.00
SH000300,2007-02-07,2330.4300,2390.8700,2330.4300,2369.7900,7010639200,66203344896.00
SH000300,2007-02-08,2376.6300,2415.9600,2354.7000,2410.6000,6265654000,58367504384.00
SH000300,2007-02-09,2412.6400,2417.6400,2376.0200,2397.2500,5551553200,51302932480.00
SH000300,2007-02-12,2397.8500,2485.7600,2396.7900,2485.3900,5499232000,51709435904.00
SH000300,2007-02-13,2498.3400,2526.2300,2489.6600,2522.6300,5152886400,48227864576.00
SH000300,2007-02-14,2527.5600,2594.6600,2520.5300,2588.3500,6277728000,58462265344.00
SH000300,2007-02-15,2607.6300,2669.1800,2607.6300,2668.6300,7163132800,67415687168.00
SH000300,2007-02-16,2692.6700,2717.5700,2660.4900,2676.7400,7590878400,71597572096.00
SH000300,2007-02-26,2679.2700,2710.3000,2641.1200,2707.6800,7453156000,70981615616.00
SH000300,2007-02-27,2717.8100,2719.5200,2454.9200,2457.4900,10773680800,101102755840.00
SH000300,2007-02-28,2413.4200,2554.2300,2413.3300,2544.5700,8282256800,77148241920.00
SH000300,2007-03-01,2550.2600,2550.3300,2439.5000,2473.5400,8215965600,74299580416.00
SH000300,2007-03-02,2468.6700,2523.8600,2455.8200,2508.7300,5794680400,54222098432.00
SH000300,2007-03-05,2503.8200,2541.8200,2409.7200,2475.6100,6851748800,63071752192.00
SH000300,2007-03-06,2467.7400,2539.4500,2452.1400,2520.2900,5263315200,50261315584.00
SH000300,2007-03-07,2532.9800,2594.4600,2532.1500,2589.4400,5972094800,57623240704.00
SH000300,2007-03-08,2597.7200,2628.4500,2565.1100,2627.6300,5538656000,53907619840.00
SH000300,2007-03-09,2632.8000,2643.8100,2587.4900,2611.3900,7041132800,67933044736.00
SH000300,2007-03-12,2612.9600,2619.5000,2563.3700,2616.1700,6246892000,60438196224.00
SH000300,2007-03-13,2620.7200,2641.6300,2605.2300,2640.1700,6578890800,62061191168.00
SH000300,2007-03-14,2609.9300,2625.1200,2546.6500,2597.3600,6895208800,66581938176.00
SH000300,2007-03-15,2595.5400,2645.8800,2595.5400,2645.5500,6377848800,63266779136.00
SH000300,2007-03-16,2656.0100,2665.3900,2576.3200,2604.2300,7533184800,74777026560.00
SH000300,2007-03-19,2533.7100,2674.8000,2523.3000,2659.4100,7398356800,72943665152.00
SH000300,2007-03-20,2669.6400,2674.4700,2645.2500,2672.7700,6124972800,61741481984.00
